PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Pliocene Warmth, Polar Amplification, and Stepped Pleistocene Cooling Recorded in NE Arctic Russia","Brigham-Grette, Julie; Melles, Martin; Minyuk, Pavel; Andreev, Andrei; Tarasov, Pavel; DeConto, Robert; Koenig, Sebastian; Nowaczyk, Norbert; Wennrich, Volker; Rosen, Peter; Haltia, Eeva; Cook, Tim; Gebhardt, Catalina; Meyer-Jacob, Carsten; Snyder, Jeff; Herzschuh, Ulrike","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1421","1427","","10.1126/science.1233137","","","127","14.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","17","22","14","15","13","21","1"
"Interferon-epsilon Protects the Female Reproductive Tract from Viral and Bacterial Infection","Fung, Ka Yee; Mangan, Niamh E.; Cumming, Helen; Horvat, Jay C.; Mayall, Jemma R.; Stifter, Sebastian A.; De Weerd, Nicole; Roisman, Laila C.; Rossjohn, Jamie; Robertson, Sarah A.; Schjenken, John E.; Parker, Belinda; Gargett, Caroline E.; Nguyen, Hong P. T.; Carr, Daniel J.; Hansbro, Philip M.; Hertzog, Paul J.","","","","SCIENCE","MAR 1 2013","2013","339","6123","","","","1088","1092","","10.1126/science.1233321","","","127","14.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","15","16","14","13","23","19","0"
"The Bacteriophage T7 Virion Undergoes Extensive Structural Remodeling During Infection","Hu, Bo; Margolin, William; Molineux, Ian J.; Liu, Jun","","","","SCIENCE","FEB 1 2013","2013","339","6119","","","","576","579","","10.1126/science.1231887","","","127","14.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","26","19","14","16","11","13","0"
"A Histone Acetyltransferase Regulates Active DNA Demethylation in Arabidopsis","Qian, Weiqiang; Miki, Daisuke; Zhang, Heng; Liu, Yunhua; Zhang, Xi; Tang, Kai; Kan, Yunchao; La, Honggui; Li, Xiaojie; Li, Shaofang; Zhu, Xiaohong; Shi, Xiaobing; Zhang, Kangling; Pontes, Olga; Chen, Xuemei; Liu, Renyi; Gong, Zhizhong; Zhu, Jian-Kang","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1445","1448","","10.1126/science.1219416","","","127","12.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","19","13","24","8","12","12","17","1"
"Botulinum Neurotoxin Is Shielded by NTNHA in an Interlocked Complex","Gu, Shenyan; Rumpel, Sophie; Zhou, Jie; Strotmeier, Jasmin; Bigalke, Hans; Perry, Kay; Shoemaker, Charles B.; Rummel, Andreas; Jin, Rongsheng","","","","SCIENCE","FEB 24 2012","2012","335","6071","","","","977","981","","10.1126/science.1214270","","","127","12.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","17","27","8","15","16","9","7","0"
"Cytoplasmic Dynein Moves Through Uncoordinated Stepping of the AAA plus Ring Domains","DeWitt, Mark A.; Chang, Amy Y.; Combs, Peter A.; Yildiz, Ahmet","","","","SCIENCE","JAN 13 2012","2012","335","6065","","","","221","225","","10.1126/science.1215804","","","127","12.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","17","16","10","11","15","19","14","0"
"Hydrogen Isotopes in Lunar Volcanic Glasses and Melt Inclusions Reveal a Carbonaceous Chondrite Heritage","Saal, Alberto E.; Hauri, Erik H.; Van Orman, James A.; Rutherford, Malcolm J.","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","1317","1320","","10.1126/science.1235142","","","126","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","26","19","12","32","5","16","12","0"
"Porphyry-Copper Ore Shells Form at Stable Pressure-Temperature Fronts Within Dynamic Fluid Plumes","Weis, P.; Driesner, T.; Heinrich, C. A.","","","","SCIENCE","DEC 21 2012","2012","338","6114","","","","1613","1616","","10.1126/science.1225009","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","13","13","9","19","16","21","25","0"
"A Universal Scaling for the Energetics of Relativistic Jets from Black Hole Systems","Nemmen, R. S.; Georganopoulos, M.; Guiriec, S.; Meyer, E. T.; Gehrels, N.; Sambruna, R. M.","","","","SCIENCE","DEC 14 2012","2012","338","6113","","","","1445","1448","","10.1126/science.1227416","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","22","14","16","16","20","16","0"
"An Early-Branching Microbialite Cyanobacterium Forms Intracellular Carbonates","Couradeau, Estelle; Benzerara, Karim; Gerard, Emmanuelle; Moreira, David; Bernard, Sylvain; Brown, Gordon E., Jr.; Lopez-Garcia, Purificacion","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","459","462","","10.1126/science.1216171","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","15","11","16","19","15","19","11","0"
"Glucocorticoids Can Induce PTSD-Like Memory Impairments in Mice","Kaouane, Nadia; Porte, Yves; Vallee, Monique; Brayda-Bruno, Laurent; Mons, Nicole; Calandreau, Ludovic; Marighetto, Aline; Piazza, Pier Vincenzo; Desmedt, Aline","","","","SCIENCE","MAR 23 2012","2012","335","6075","","","","1510","1513","","10.1126/science.1207615","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","12","22","19","12","7","14","16","0"
"B Cells Use Mechanical Energy to Discriminate Antigen Affinities","Natkanski, Elizabeth; Lee, Wing-Yiu; Mistry, Bhakti; Casal, Antonio; Molloy, Justin E.; Tolar, Pavel","","","","SCIENCE","JUN 28 2013","2013","340","6140","","","","1587","1590","","10.1126/science.1237572","","","125","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","15","10","20","22","26","17","1"
"Professional Development for Science Teachers","Wilson, Suzanne M.","","","","SCIENCE","APR 19 2013","2013","340","6130","","","","310","313","","10.1126/science.1230725","","","125","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","11","22","19","24","24","0"
"Mechanism-Based Covalent Neuraminidase Inhibitors with Broad-Spectrum Influenza Antiviral Activity","Kim, Jin-Hyo; Resende, Ricardo; Wennekes, Tom; Chen, Hong-Ming; Bance, Nicole; Buchini, Sabrina; Watts, Andrew G.; Pilling, Pat; Streltsov, Victor A.; Petric, Martin; Liggins, Richard; Barrett, Susan; McKimm-Breschkin, Jennifer L.; Niikura, Masahiro; Withers, Stephen G.","","","","SCIENCE","APR 5 2013","2013","340","6128","","","","71","75","","10.1126/science.1232552","","","125","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","28","24","16","16","6","17","7","0"
"Terrestrial Accretion Under Oxidizing Conditions","Siebert, Julien; Badro, James; Antonangeli, Daniele; Ryerson, Frederick J.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1194","1197","","10.1126/science.1227923","","","125","13.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","18","20","21","20","17","17","0"
"Real-Time Evolution of New Genes by Innovation, Amplification, and Divergence","Nasvall, Joakim; Sun, Lei; Roth, John R.; Andersson, Dan I.","","","","SCIENCE","OCT 19 2012","2012","338","6105","","","","384","387","","10.1126/science.1226521","","","125","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","23","11","14","12","9","13","21","1"
"A Three-Stage Symbiosis Forms the Foundation of Seagrass Ecosystems","van der Heide, Tjisse; Govers, Laura L.; de Fouw, Jimmy; Olff, Han; van der Geest, Matthijs; van Katwijk, Marieke M.; Piersma, Theunis; van de Koppel, Johan; Silliman, Brian R.; Smolders, Alfons J. P.; van Gils, Jan A.","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1432","1434","","10.1126/science.1219973","","","125","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","15","14","17","14","18","18","17","0"
"Anisotropic Energy Gaps of Iron-Based Superconductivity from Intraband Quasiparticle Interference in LiFeAs","Allan, M. P.; Rost, A. W.; Mackenzie, A. P.; Xie, Yang; Davis, J. C.; Kihou, K.; Lee, C. H.; Iyo, A.; Eisaki, H.; Chuang, T. -M.","","","","SCIENCE","MAY 4 2012","2012","336","6081","","","","563","567","","10.1126/science.1218726","","","125","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","23","16","19","11","8","7","11","2"
"Iron-Catalyzed Cyclopropanation in 6 M KOH with in Situ Generation of Diazomethane","Morandi, Bill; Carreira, Erick M.","","","","SCIENCE","MAR 23 2012","2012","335","6075","","","","1471","1474","","10.1126/science.1218781","","","125","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","20","14","17","12","11","18","16","0"
"Widespread Production of Extracellular Superoxide by Heterotrophic Bacteria","Diaz, Julia M.; Hansel, Colleen M.; Voelker, Bettina M.; Mendes, Chantal M.; Andeer, Peter F.; Zhang, Tong","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1223","1226","","10.1126/science.1237331","","","124","13.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","14","20","13","17","17","23","1"
"Evidence of Abundant Purifying Selection in Humans for Recently Acquired Regulatory Functions","Ward, Lucas D.; Kellis, Manolis","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1675","1678","","10.1126/science.1225057","","","124","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","30","28","18","12","12","6","6","10","0"
"Scientific Thinking in Young Children: Theoretical Advances, Empirical Research, and Policy Implications","Gopnik, Alison","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1623","1627","","10.1126/science.1223416","","","124","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","11","21","22","15","20","19","2"
"Extinction Debt and Windows of Conservation Opportunity in the Brazilian Amazon","Wearn, Oliver R.; Reuman, Daniel C.; Ewers, Robert M.","","","","SCIENCE","JUL 13 2012","2012","337","6091","","","","228","232","","10.1126/science.1219013","","","124","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","15","17","16","19","15","12","12","1"
