PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The effects of carbon dioxide and temperature on microRNA expression in Arabidopsis development","May, Patrick; Liao, Will; Wu, Yijin; Shuai, Bin; McCombie, W. Richard; Zhang, Michael Q.; Liu, Qiong A.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2145","10.1038/ncomms3145","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","8","18","8","13","14","0"
"Genetic control of inflorescence architecture during rice domestication","Zhu, Zuofeng; Tan, Lubin; Fu, Yongcai; Liu, Fengxia; Cai, Hongwei; Xie, Daoxin; Wu, Feng; Wu, Jianzhong; Matsumoto, Takashi; Sun, Chuanqing","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2200","10.1038/ncomms3200","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","9","7","14","17","8","3"
"B7-H5 costimulates human T cells via CD28H","Zhu, Yuwen; Yao, Sheng; Iliopoulou, Bettina P.; Han, Xue; Augustine, Mathew M.; Xu, Haiying; Phennicie, Ryan T.; Flies, Sarah J.; Broadwater, Megan; Ruff, William; Taube, Janis M.; Zheng, Linghua; Luo, Liqun; Zhu, Gefeng; Chen, Jianzhu; Chen, Lieping","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2043","10.1038/ncomms3043","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","7","7","8","19","16","0"
"Layer-by-layer assembly of vertically conducting graphene devices","Chen, Jing-Jing; Meng, Jie; Zhou, Yang-Bo; Wu, Han-Chun; Bie, Ya-Qing; Liao, Zhi-Min; Yu, Da-Peng","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1921","10.1038/ncomms2935","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","12","9","13","5","4","12","0"
"Photo-oxidative enhancement of polymeric molecular sieve membranes","Song, Qilei; Cao, Shuai; Zavala-Rivera, Paul; Lu, Li Ping; Li, Wei; Ji, Yan; Al-Muhtaseb, Shaheen A.; Cheetham, Anthony K.; Sivaniah, Easan","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1918","10.1038/ncomms2942","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","8","12","10","14","12","1"
"Dynamic switching of calmodulin interactions underlies Ca2+ regulation of Ca(V)1.3 channels","Johny, Manu Ben; Yang, Philemon S.; Bazzazi, Hojjat; Yue, David T.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1717","10.1038/ncomms2727","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","20","8","10","5","9","9","6","0"
"Genome-wide profiles of CtBP link metabolism with genome stability and epithelial reprogramming in breast cancer","Di, Li-Jun; Byun, Jung S.; Wong, Madeline M.; Wakano, Clay; Taylor, Tara; Bilke, Sven; Baek, Songjoon; Hunter, Kent; Yang, Howard; Lee, Maxwell; Zvosec, Cecilia; Khramtsova, Galina; Cheng, Fan; Perou, Charles M.; Miller, C. Ryan; Raab, Rachel; Olopade, Olufunmilayo I.; Gardner, Kevin","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1449","10.1038/ncomms2438","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","10","10","11","9","5","10","0"
"Dissociating cognitive and sensory neural plasticity in human superior temporal cortex","Cardin, Velia; Orfanidou, Eleni; Roennberg, Jerker; Capek, Cheryl M.; Rudner, Mary; Woll, Bencie","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1473","10.1038/ncomms2463","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","7","11","11","7","10","9","0"
"Persistent high-energy spin excitations in iron-pnictide superconductors","Zhou, Ke-Jin; Huang, Yao-Bo; Monney, Claude; Dai, Xi; Strocov, Vladimir N.; Wang, Nan-Lin; Chen, Zhi-Guo; Zhang, Chenglin; Dai, Pengcheng; Patthey, Luc; van den Brink, Jeroen; Ding, Hong; Schmitt, Thorsten","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1470","10.1038/ncomms2428","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","9","15","14","5","6","6","0"
"Selective escape of proteins from the mitochondria during mitophagy","Saita, Shotaro; Shirane, Michiko; Nakayama, Keiichi I.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1410","10.1038/ncomms2400","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","7","10","9","13","13","1"
"Splicing factor SRSF3 is crucial for hepatocyte differentiation and metabolic function","Sen, Supriya; Jumaa, Hassan; Webster, Nicholas J. G.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1336","10.1038/ncomms2342","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","12","6","6","12","10","14","0"
"The Hedgehog signalling pathway regulates autophagy","Jimenez-Sanchez, Maria; Menzies, Fiona M.; Chang, Yu-Yun; Simecek, Nikol; Neufeld, Thomas P.; Rubinsztein, David C.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1200","10.1038/ncomms2212","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","11","7","8","9","12","6","1"
"A four-dimensional X-ray tomographic microscopy study of bubble growth in basaltic foam","Baker, Don R.; Brun, Francesco; O'Shaughnessy, Cedrick; Mancini, Lucia; Fife, Julie L.; Rivers, Mark","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1135","10.1038/ncomms2134","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","10","13","13","6","16","0"
"A genome-wide regulatory network identifies key transcription factors for memory CD8(+) T-cell development","Hu, Guangan; Chen, Jianzhu","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2830","10.1038/ncomms3830","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","17","11","9","8","8","0"
"Topological structure dynamics revealing collective evolution in active nematics","Shi, Xia-qing; Ma, Yu-qiang","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","3013","10.1038/ncomms4013","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","13","8","7","11","12","2"
"5d iridium oxide as a material for spin-current detection","Fujiwara, Kohei; Fukuma, Yasuhiro; Matsuno, Jobu; Idzuchi, Hiroshi; Niimi, Yasuhiro; Otani, YoshiChika; Takagi, Hidenori","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2893","10.1038/ncomms3893","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","5","16","15","11","0"
"Structure of a photosynthetic reaction centre determined by serial femtosecond crystallography","Johansson, Linda C.; Arnlund, David; Katona, Gergely; White, Thomas A.; Barty, Anton; DePonte, Daniel P.; Shoeman, Robert L.; Wickstrand, Cecilia; Sharma, Amit; Williams, Garth J.; Aquila, Andrew; Bogan, Michael J.; Caleman, Carl; Davidsson, Jan; Doak, R. Bruce; Frank, Matthias; Fromme, Raimund; Galli, Lorenzo; Grotjohann, Ingo; Hunter, Mark S.; Kassemeyer, Stephan; Kirian, Richard A.; Kupitz, Christopher; Liang, Mengning; Lomb, Lukas; Malmerberg, Erik; Martin, Andrew V.; Messerschmidt, Marc; Nass, Karol; Redecke, Lars; Seibert, M. Marvin; Sjoehamn, Jennie; Steinbrener, Jan; Stellato, Francesco; Wang, Dingjie; Wahlgren, Weixaio Y.; Weierstall, Uwe; Westenhoff, Sebastian; Zatsepin, Nadia A.; Boutet, Sebastien; Spence, John C. H.; Schlichting, Ilme; Chapman, Henry N.; Fromme, Petra; Neutze, Richard","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2911","10.1038/ncomms3911","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","14","10","5","7","4","0"
"In-gap quasiparticle excitations induced by non-magnetic Cu impurities in Na(Fe0.96Co0.03Cu0.01)As revealed by scanning tunnelling spectroscopy","Yang, Huan; Wang, Zhenyu; Fang, Delong; Deng, Qiang; Wang, Qiang-Hua; Xiang, Yuan-Yuan; Yang, Yang; Wen, Hai-Hu","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2749","10.1038/ncomms3749","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","19","13","10","5","2","0","0"
"Genome-wide association study implicates NDST3 in schizophrenia and bipolar disorder","Lencz, Todd; Guha, Saurav; Liu, Chunyu; Rosenfeld, Jeffrey; Mukherjee, Semanti; DeRosse, Pamela; John, Majnu; Cheng, Lijun; Zhang, Chunling; Badner, Judith A.; Ikeda, Masashi; Iwata, Nakao; Cichon, Sven; Rietschel, Marcella; Noethen, Markus M.; Cheng, A. T. A.; Hodgkinson, Colin; Yuan, Qiaoping; Kane, John M.; Lee, Annette T.; Pisante, Anne; Gregersen, Peter K.; Pe'er, Itsik; Malhotra, Anil K.; Goldman, David; Darvasi, Ariel","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2739","10.1038/ncomms3739","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","11","13","11","8","10","0"
"Differential regulation of the REG gamma-proteasome pathway by p53/TGF-beta signalling and mutant p53 in cancer cells","Ali, Amjad; Wang, Zhuo; Fu, Junjiang; Ji, Lei; Liu, Jiang; Li, Lei; Wang, Hui; Chen, Jiwu; Caulin, Carlos; Myers, Jeffrey N.; Zhang, Pei; Xiao, Jianru; Zhang, Bianhong; Li, Xiaotao","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2667","10.1038/ncomms3667","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","9","9","3","14","12","0"
"Functional lacrimal gland regeneration by transplantation of a bioengineered organ germ","Hirayama, Masatoshi; Ogawa, Miho; Oshima, Masamitsu; Sekine, Yurie; Ishida, Kentaro; Yamashita, Kentaro; Ikeda, Kazutaka; Shimmura, Shigeto; Kawakita, Tetsuya; Tsubota, Kazuo; Tsuji, Takashi","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2497","10.1038/ncomms3497","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","15","19","14","8","3","0"
"Reconstructing genome evolution in historic samples of the Irish potato famine pathogen","Martin, Michael D.; Cappellini, Enrico; Samaniego, Jose A.; Zepeda, M. Lisandra; Campos, Paula F.; Seguin-Orlando, Andaine; Wales, Nathan; Orlando, Ludovic; Ho, Simon Y. W.; Dietrich, Fred S.; Mieczkowski, Piotr A.; Heitman, Joseph; Willerslev, Eske; Krogh, Anders; Ristaino, Jean B.; Gilbert, M. Thomas P.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2172","10.1038/ncomms3172","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","11","8","7","12","9","0"
