PUBLICATION NAME: (elife) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The unfolded protein response in fission yeast modulates stability of select mRNAs to maintain protein homeostasis","Kimmig, Philipp; Diaz, Marcy; Zheng, Jiashun; Williams, Christopher C.; Lang, Alexander; Aragon, Tomas; Li, Hao; Walter, Peter","","","","ELIFE","OCT 15 2012","2012","1","","","","","","","e00048","10.7554/eLife.00048","","","76","7.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","20","13","5","2","10","9","6","1"
"Hypothalamic melanin concentrating hormone neurons communicate the nutrient value of sugar","Domingos, Ana I.; Sordillo, Aylesse; Dietrich, Marcelo O.; Liu, Zhong-Wu; Tellez, Luis A.; Vaynshteyn, Jake; Ferreira, Jozelia G.; Ekstrand, Mats I.; Horvath, Tamas L.; de Araujo, Ivan E.; Friedman, Jeffrey M.","","","","ELIFE","DEC 31 2013","2013","2","","","","","","","e01462","10.7554/eLife.01462","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","9","8","14","12","11","1"
"A deletion polymorphism in the Caenorhabditis elegans RIG-I homolog disables viral RNA dicing and antiviral immunity","Ashe, Alyson; Belicard, Tony; Le Pen, Jeremie; Sarkies, Peter; Frezal, Lise; Lehrbach, Nicolas J.; Felix, Marie-Anne; Miska, Eric A.","","","","ELIFE","OCT 8 2013","2013","2","","","","","","","e00994","10.7554/eLife.00994","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","5","18","12","11","10","0"
"Apoptotic cells can induce non-autonomous apoptosis through the TNF pathway","Perez-Garijo, Ainhoa; Fuchs, Yaron; Steller, Hermann","","","","ELIFE","SEP 24 2013","2013","2","","","","","","","e01004","10.7554/eLife.01004","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","13","13","4","9","16","10","1"
"Mitotic spindle scaling during Xenopus development by kif2a and importin alpha","Wilbur, Jeremy D.; Heald, Rebecca","","","","ELIFE","FEB 19 2013","2013","2","","","","","","","e00290","10.7554/eLife.00290","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","11","16","4","10","10","13","0"
"Doxorubicin blocks proliferation of cancer cells through proteolytic activation of CREB3L1","Denard, Bray; Lee, Ching; Ye, Jin","","","","ELIFE","DEC 18 2012","2012","1","","","","","","","e00090","10.7554/eLife.00090","","","74","7.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","11","6","7","11","14","14","0"
"Complete dissection of transcription elongation reveals slow translocation of RNA polymerase II in a linear ratchet mechanism","Dangkulwanich, Manchuta; Ishibashi, Toyotaka; Liu, Shixin; Kireeva, Maria L.; Lubkowska, Lucyna; Kashlev, Mikhail; Bustamante, Carlos J.","","","","ELIFE","SEP 24 2013","2013","2","","","","","","","e00971","10.7554/eLife.00971","","","73","8.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","5","13","12","11","12","8","0"
"The ART-Rsp5 ubiquitin ligase network comprises a plasma membrane quality control system that protects yeast cells from proteotoxic stress","Zhao, Yingying; MacGurn, Jason A.; Liu, Max; Emr, Scott","","","","ELIFE","APR 16 2013","2013","2","","","","","","","e00459","10.7554/eLife.00459","","","73","8.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5","12","7","9","10","14","1"
"Membrane immersion allows rhomboid proteases to achieve specificity by reading transmembrane segment dynamics","Moin, Syed M.; Urban, Sinisa","","","","ELIFE","NOV 13 2012","2012","1","","","","","","","e00173","10.7554/eLife.00173","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","5","13","11","6","9","9","0"
"Spatial dilemmas of diffusible public goods","Allen, Benjamin; Gore, Jeff; Nowak, Martin A.","","","","ELIFE","DEC 17 2013","2013","2","","","","","","","e01169","10.7554/eLife.01169","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","5","14","3","11","18","5","0"
"High-order social interactions in groups of mice","Shemesh, Yair; Sztainberg, Yehezkel; Forkosh, Oren; Shlapobersky, Tamar; Chen, Alon; Schneidman, Elad","","","","ELIFE","SEP 3 2013","2013","2","","","","","","","e00759","10.7554/eLife.00759","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","10","14","14","13","1"
"A global change in RNA polymerase II pausing during the Drosophila midblastula transition","Chen, Kai; Johnston, Jeff; Shao, Wanqing; Meier, Samuel; Staber, Cynthia; Zeitlinger, Julia","","","","ELIFE","AUG 13 2013","2013","2","","","","","","","e00861","10.7554/eLife.00861","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","9","10","5","12","10","0"
"A network of heterochronic genes including Imp1 regulates temporal changes in stem cell properties","Nishino, Jinsuke; Kim, Sunjung; Zhu, Yuan; Zhu, Hao; Morrison, Sean J.","","","","ELIFE","NOV 5 2013","2013","2","","","","","","","e00924","10.7554/eLife.00924","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","5","8","12","14","10","0"
"Growth hormone-releasing hormone disruption extends lifespan and regulates response to caloric restriction in mice","Sun, Liou Y.; Spong, Adam; Swindell, William R.; Fang, Yimin; Hill, Cristal; Huber, Joshua A.; Boehm, Jacob D.; Westbrook, Reyhan; Salvatori, Roberto; Bartke, Andrzej","","","","ELIFE","OCT 29 2013","2013","2","","","","","","","e01098","10.7554/eLife.01098","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","17","8","12","8","9","0"
"A genome-to-genome analysis of associations between human genetic variation, HIV-1 sequence diversity, and viral control","Bartha, Istvan; Carlson, Jonathan M.; Brumme, Chanson J.; McLaren, Paul J.; Brumme, Zabrina L.; John, Mina; Haas, David W.; Martinez-Picado, Javier; Dalmau, Judith; Lopez-Galindez, Cecilio; Casado, Concepcion; Rauch, Andri; Guenthard, Huldrych F.; Bernasconi, Enos; Vernazza, Pietro; Klimkait, Thomas; Yerly, Sabine; O'Brien, Stephen J.; Listgarten, Jennifer; Pfeifer, Nico; Lippert, Christoph; Fusi, Nicolo; Kutalik, Zoltan; Allen, Todd M.; Mueller, Viktor; Harrigan, P. Richard; Heckerman, David; Telenti, Amalio; Fellay, Jacques","HIV Genome-to-Genome Study; Swiss HIV Cohort Study","","","ELIFE","OCT 29 2013","2013","2","","","","","","","e01123","10.7554/eLife.01123","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","8","6","9","9","13","10","1"
"Functional genomic characterization of neoblast-like stem cells in larval Schistosoma mansoni","Wang, Bo; Collins, James J., III; Newmark, Phillip A.","","","","ELIFE","JUL 30 2013","2013","2","","","","","","","e00768","10.7554/eLife.00768","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","11","10","9","13","7","0"
"Intrinsic disorder within an AKAP-protein kinase A complex guides local substrate phosphorylation","Smith, F. Donelson; Reichow, Steve L.; Esseltine, Jessica L.; Shi, Dan; Langeberg, Lorene K.; Scott, John D.; Gonen, Tamir","","","","ELIFE","NOV 5 2013","2013","2","","","","","","","e01319","10.7554/eLife.01319","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","10","14","9","7","12","0"
"Stochastic homeostasis in human airway epithelium is achieved by neutral competition of basal cell progenitors","Teixeira, Vitor H.; Nadarajan, Parthiban; Graham, Trevor A.; Pipinikas, Christodoulos P.; Brown, James M.; Falzon, Mary; Nye, Emma; Poulsom, Richard; Lawrence, David; Wright, Nicholas A.; McDonald, Stuart; Giangreco, Adam; Simons, Benjamin D.; Janes, Sam M.","","","","ELIFE","OCT 22 2013","2013","2","","","","","","","e00966","10.7554/eLife.00966","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","12","7","7","10","8","0"
"Phenotypic landscape inference reveals multiple evolutionary paths to C-4 photosynthesis","Williams, Ben P.; Johnston, Iain G.; Covshoff, Sarah; Hibberd, Julian M.","","","","ELIFE","SEP 28 2013","2013","2","","","","","","","e00961","10.7554/eLife.00961","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","9","16","12","7","8","3","0"
"Crystal structures of the CPAP/STIL complex reveal its role in centriole assembly and human microcephaly","Cottee, Matthew A.; Muschalik, Nadine; Wong, Yao Liang; Johnson, Christopher M.; Johnson, Steven; Andreeva, Antonina; Oegema, Karen; Lea, Susan M.; Raff, Jordan W.; van Breugel, Mark","","","","ELIFE","SEP 17 2013","2013","2","","","","","","","e01071","10.7554/eLife.01071","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","5","8","13","6","10","0"
"In situ structural analysis of the Yersinia enterocolitica injectisome","Kudryashev, Mikhail; Stenta, Marco; Schmelz, Stefan; Amstutz, Marlise; Wiesand, Ulrich; Castano-Diez, Daniel; Degiacomi, Matteo T.; Muennich, Stefan; Bleck, Christopher K. E.; Kowal, Julia; Diepold, Andreas; Heinz, Dirk W.; Dal Peraro, Matteo; Cornelis, Guy R.; Stahlberg, Henning","","","","ELIFE","JUL 30 2013","2013","2","","","","","","","e00792","10.7554/eLife.00792","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","12","15","7","9","3","5","0"
"Improved use of a public good selects for the evolution of undifferentiated multicellularity","Koschwanez, John H.; Foster, Kevin R.; Murray, Andrew W.","","","","ELIFE","APR 2 2013","2013","2","","","","","","","e00367","10.7554/eLife.00367","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","13","7","8","10","8","0"
