PUBLICATION NAME: (plos biology) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Evaluation of Excess Significance Bias in Animal Studies of Neurological Diseases","Tsilidis, Konstantinos K.; Panagiotou, Orestis A.; Sena, Emily S.; Aretouli, Eleni; Evangelou, Evangelos; Howells, David W.; Salman, Rustam Al-Shahi; Macleod, Malcolm R.; Ioannidis, John P. A.","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001609","10.1371/journal.pbio.1001609","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","27","32","27","20","16","17","13","1"
"The Circadian Clock Coordinates Ribosome Biogenesis","Jouffe, Celine; Cretenet, Gaspard; Symul, Laura; Martin, Eva; Atger, Florian; Naef, Felix; Gachon, Frederic","","","","PLOS BIOLOGY","JAN 2013","2013","11","1","","","","","","e1001455","10.1371/journal.pbio.1001455","","","152","16.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","28","25","16","23","19","15","18","0"
"Positively Charged Residues Are the Major Determinants of Ribosomal Velocity","Charneski, Catherine A.; Hurst, Laurence D.","","","","PLOS BIOLOGY","MAR 2013","2013","11","3","","","","","","e1001508","10.1371/journal.pbio.1001508","","","148","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","30","22","17","20","13","20","19","0"
"An Abscisic Acid-Independent Oxylipin Pathway Controls Stomatal Closure and Immune Defense in Arabidopsis","Montillet, Jean-Luc; Leonhardt, Nathalie; Mondy, Samuel; Tranchimand, Sylvain; Rumeau, Dominique; Boudsocq, Marie; Garcia, Ana Victoria; Douki, Thierry; Bigeard, Jean; Lauriere, Christiane; Chevalier, Anne; Castresana, Carmen; Hirt, Heribert","","","","PLOS BIOLOGY","MAR 2013","2013","11","3","","","","","","e1001513","10.1371/journal.pbio.1001513","","","148","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","27","24","19","21","21","12","19","0"
"A Species-Specific Cluster of Defensin-Like Genes Encodes Diffusible Pollen Tube Attractants in Arabidopsis","Takeuchi, Hidenori; Higashiyama, Tetsuya","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001449","10.1371/journal.pbio.1001449","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","19","21","23","16","15","18","19","1"
"3D-SIM Super Resolution Microscopy Reveals a Bead-Like Arrangement for FtsZ and the Division Machinery: Implications for Triggering Cytokinesis","Strauss, Michael P.; Liew, Andrew T. F.; Turnbull, Lynne; Whitchurch, Cynthia B.; Monahan, Leigh G.; Harry, Elizabeth J.","","","","PLOS BIOLOGY","SEP 2012","2012","10","9","","","","","","e1001389","10.1371/journal.pbio.1001389","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","23","16","21","13","28","21","12","9","0"
"Essential Role for miR-196a in Brown Adipogenesis of White Fat Progenitor Cells","Mori, Masaki; Nakagami, Hironori; Rodriguez-Araujo, Gerardo; Nimura, Keisuke; Kaneda, Yasufumi","","","","PLOS BIOLOGY","APR 2012","2012","10","4","","","","","","e1001314","10.1371/journal.pbio.1001314","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","18","24","21","19","13","16","13","2"
"p53 Regulates Cell Cycle and MicroRNAs to Promote Differentiation of Human Embryonic Stem Cells","Jain, Abhinav K.; Allton, Kendra; Iacovino, Michelina; Mahen, Elisabeth; Milczarek, Robert J.; Zwaka, Thomas P.; Kyba, Michael; Barton, Michelle Craig","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001268","10.1371/journal.pbio.1001268","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","33","13","21","19","13","10","7","0"
"ANXUR Receptor-Like Kinases Coordinate Cell Wall Integrity with Growth at the Pollen Tube Tip Via NADPH Oxidases","Boisson-Dernier, Aurelien; Lituiev, Dmytro S.; Nestorova, Anna; Franck, Christina Maria; Thirugnanarajah, Sharme; Grossniklaus, Ueli","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001719","10.1371/journal.pbio.1001719","","","143","15.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","21","23","21","26","24","19","0"
"The Geography of Recent Genetic Ancestry across Europe","Ralph, Peter; Coop, Graham","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001555","10.1371/journal.pbio.1001555","","","143","15.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","27","29","18","18","13","18","15","0"
"Effects of Diet on Resource Utilization by a Model Human Gut Microbiota Containing Bacteroides cellulosilyticus WH2, a Symbiont with an Extensive Glycobiome","McNulty, Nathan P.; Wu, Meng; Erickson, Alison R.; Pan, Chongle; Erickson, Brian K.; Martens, Eric C.; Pudlo, Nicholas A.; Muegge, Brian D.; Henrissat, Bernard; Hettich, Robert L.; Gordon, Jeffrey I.","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001637","10.1371/journal.pbio.1001637","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","19","18","21","14","22","21","0"
"A Modular Library of Small Molecule Signals Regulates Social Behaviors in Caenorhabditis elegans","Srinivasan, Jagan; von Reuss, Stephan H.; Bose, Neelanjan; Zaslaver, Alon; Mahanti, Parag; Ho, Margaret C.; O'Doherty, Oran G.; Edison, Arthur S.; Sternberg, Paul W.; Schroeder, Frank C.","","","","PLOS BIOLOGY","JAN 2012","2012","10","1","","","","","","e1001237","10.1371/journal.pbio.1001237","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","10","15","11","14","15","21","24","0"
"Clade Age and Species Richness Are Decoupled Across the Eukaryotic Tree of Life","Rabosky, Daniel L.; Slater, Graham J.; Alfaro, Michael E.","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001381","10.1371/journal.pbio.1001381","","","133","13.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","19","30","20","17","17","7","8","0"
"Development and Function of Invariant Natural Killer T Cells Producing T(H)2- and T(H)17-Cytokines","Watarai, Hiroshi; Sekine-Kondo, Etsuko; Shigeura, Tomokuni; Motomura, Yasutaka; Yasuda, Takuwa; Satoh, Rumi; Yoshida, Hisahiro; Kubo, Masato; Kawamoto, Hiroshi; Koseki, Haruhiko; Taniguchi, Masaru","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001255","10.1371/journal.pbio.1001255","","","133","13.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","24","22","19","14","17","15","8","1"
"Siglec-1 Is a Novel Dendritic Cell Receptor That Mediates HIV-1 Trans-Infection Through Recognition of Viral Membrane Gangliosides","Izquierdo-Useros, Nuria; Lorizate, Maier; Puertas, Maria C.; Rodriguez-Plata, Maria T.; Zangger, Nadine; Erikson, Elina; Pino, Maria; Erkizia, Itziar; Glass, Baerbel; Clotet, Bonaventura; Keppler, Oliver T.; Telenti, Amalio; Kraeusslich, Hans-Georg; Martinez-Picado, Javier","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001448","10.1371/journal.pbio.1001448","","","130","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","16","22","20","20","17","12","0"
"Parasites Affect Food Web Structure Primarily through Increased Diversity and Complexity","Dunne, Jennifer A.; Lafferty, Kevin D.; Dobson, Andrew P.; Hechinger, Ryan F.; Kuris, Armand M.; Martinez, Neo D.; McLaughlin, John P.; Mouritsen, Kim N.; Poulin, Robert; Reise, Karsten; Stouffer, Daniel B.; Thieltges, David W.; Williams, Richard J.; Zander, Claus Dieter","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001579","10.1371/journal.pbio.1001579","","","129","14.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","25","12","21","21","21","15","0"
"Fitness Trade-offs Restrict the Evolution of Resistance to Amphotericin B","Vincent, Benjamin Matteson; Lancaster, Alex Kelvin; Scherz-Shouval, Ruth; Whitesell, Luke; Lindquist, Susan","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001692","10.1371/journal.pbio.1001692","","","128","14.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","21","17","20","16","25","20","1"
"Effects of Resveratrol and SIRT1 on PGC-1 alpha Activity and Mitochondrial Biogenesis: A Reevaluation","Higashida, Kazuhiko; Kim, Sang Hyun; Jung, Su Ryun; Asaka, Meiko; Holloszy, John O.; Han, Dong-Ho","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001603","10.1371/journal.pbio.1001603","","","127","14.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","23","24","14","12","14","14","23","2"
"Parallel Evolutionary Dynamics of Adaptive Diversification in Escherichia coli","Herron, Matthew D.; Doebeli, Michael","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001490","10.1371/journal.pbio.1001490","","","126","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","26","25","20","13","16","10","6","0"
"The Evolution of Mutualism in Gut Microbiota Via Host Epithelial Selection","Schluter, Jonas; Foster, Kevin R.","","","","PLOS BIOLOGY","NOV 2012","2012","10","11","","","","","","e1001424","10.1371/journal.pbio.1001424","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","22","14","19","16","13","15","13","1"
"ROP GTPase-Dependent Actin Microfilaments Promote PIN1 Polarization by Localized Inhibition of Clathrin-Dependent Endocytosis","Nagawa, Shingo; Xu, Tongda; Lin, Deshu; Dhonukshe, Pankaj; Zhang, Xingxing; Friml, Jiri; Scheres, Ben; Fu, Ying; Yang, Zhenbiao","","","","PLOS BIOLOGY","APR 2012","2012","10","4","","","","","","e1001299","10.1371/journal.pbio.1001299","","","126","12.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","22","19","28","12","4","11","10","9","0"
"Production of alpha-Galactosylceramide by a Prominent Member of the Human Gut Microbiota","Brown, Laura C. Wieland; Penaranda, Cristina; Kashyap, Purna C.; Williams, Brianna B.; Clardy, Jon; Kronenberg, Mitchell; Sonnenburg, Justin L.; Comstock, Laurie E.; Bluestone, Jeffrey A.; Fischbach, Michael A.","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001610","10.1371/journal.pbio.1001610","","","123","13.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","25","21","17","16","11","16","1"
"Partial Inhibition of Adipose Tissue Lipolysis Improves Glucose Metabolism and Insulin Sensitivity Without Alteration of Fat Mass","Girousse, Amandine; Tavernier, Genevieve; Valle, Carine; Moro, Cedric; Mejhert, Niklas; Dinel, Anne-Laure; Houssier, Marianne; Roussel, Balbine; Besse-Patin, Aurele; Combes, Marion; Mir, Lucile; Monbrun, Laurent; Bezaire, Veronic; Prunet-Marcassus, Benedicte; Waget, Aurelie; Vila, Isabelle; Caspar-Bauguil, Sylvie; Louche, Katie; Marques, Marie-Adeline; Mairal, Aline; Renoud, Marie-Laure; Galitzky, Jean; Holm, Cecilia; Mouisel, Etienne; Thalamas, Claire; Viguerie, Nathalie; Sulpice, Thierry; Burcelin, Remy; Arner, Peter; Langin, Dominique","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001485","10.1371/journal.pbio.1001485","","","123","13.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","19","15","23","18","15","16","1"
"Deciphering the Structural Basis of Eukaryotic Protein Kinase Regulation","Meharena, Hiruy S.; Chang, Philip; Keshwani, Malik M.; Oruganty, Krishnadev; Nene, Aishwarya K.; Kannan, Natarajan; Taylor, Susan S.; Kornev, Alexandr P.","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001680","10.1371/journal.pbio.1001680","","","121","13.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","14","14","23","18","19","17","0"
"Patterns of Gene Flow Define Species of Thermophilic Archaea","Cadillo-Quiroz, Hinsby; Didelot, Xavier; Held, Nicole L.; Herrera, Alfa; Darling, Aaron; Reno, Michael L.; Krause, David J.; Whitaker, Rachel J.","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001265","10.1371/journal.pbio.1001265","","","120","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","15","15","17","14","12","17","9","0"
"The Oxytricha trifallax Macronuclear Genome: A Complex Eukaryotic Genome with 16,000 Tiny Chromosomes","Swart, Estienne C.; Bracht, John R.; Magrini, Vincent; Minx, Patrick; Chen, Xiao; Zhou, Yi; Khurana, Jaspreet S.; Goldman, Aaron D.; Nowacki, Mariusz; Schotanus, Klaas; Jung, Seolkyoung; Fulton, Robert S.; Ly, Amy; McGrath, Sean; Haub, Kevin; Wiggins, Jessica L.; Storton, Donna; Matese, John C.; Parsons, Lance; Chang, Wei-Jen; Bowen, Michael S.; Stover, Nicholas A.; Jones, Thomas A.; Eddy, Sean R.; Herrick, Glenn A.; Doak, Thomas G.; Wilson, Richard K.; Mardis, Elaine R.; Landweber, Laura F.","","","","PLOS BIOLOGY","JAN 2013","2013","11","1","","","","","","e1001473","10.1371/journal.pbio.1001473","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","14","14","16","17","19","12","1"
"MYRF Is a Membrane-Associated Transcription Factor That Autoproteolytically Cleaves to Directly Activate Myelin Genes","Bujalka, Helena; Koenning, Matthias; Jackson, Stacey; Perreau, Victoria M.; Pope, Bernard; Hay, Curtis M.; Mitew, Stanlislaw; Hill, Andrew F.; Lu, Q. Richard; Wegner, Michael; Srinivasan, Rajini; Svaren, John; Willingham, Melanie; Barres, Ben A.; Emery, Ben","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001625","10.1371/journal.pbio.1001625","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","13","12","18","22","22","18","1"
"Reconstruction of Ancestral Metabolic Enzymes Reveals Molecular Mechanisms Underlying Evolutionary Innovation through Gene Duplication","Voordeckers, Karin; Brown, Chris A.; Vanneste, Kevin; van der Zande, Elisa; Voet, Arnout; Maere, Steven; Verstrepen, Kevin J.","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001446","10.1371/journal.pbio.1001446","","","113","11.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","22","18","17","21","12","9","9","0"
"Mechanisms and Evolutionary Patterns of Mammalian and Avian Dosage Compensation","Julien, Philippe; Brawand, David; Soumillon, Magali; Necsulea, Anamaria; Liechti, Angelica; Schuetz, Frederic; Daish, Tasman; Gruetzner, Frank; Kaessmann, Henrik","","","","PLOS BIOLOGY","MAY 2012","2012","10","5","","","","","","e1001328","10.1371/journal.pbio.1001328","","","113","11.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","12","17","12","18","10","15","9","2"
